time,mean_droplet_volume,std_droplet_volume
12:06:53.040,61.2914943132597,3.290087301918
12:06:54.331,115.630019568154,39.2302634019547
12:06:56.977,74.4511520877854,28.4053814001027
12:06:58.645,59.2200910759133,1.8736321365303
12:07:00.110,60.2759874748888,2.25649045320598
12:07:01.493,61.3291821604897,1.58161872509368
12:07:02.966,55.5020691906571,1.7794539410083
12:07:04.347,61.1303696471897,3.33440667732921
12:07:05.683,62.4173159043572,2.02100136385149
12:07:07.130,54.5350543400796,2.05042339349064
12:07:08.559,58.1615250666281,2.84035597532558
12:07:09.735,55.3555679844547,1.15794434179415
12:07:11.178,58.0647953670457,2.49374533654
12:07:12.498,60.8607575443004,2.27305685398018
12:07:13.829,61.880711253181,2.00884947870602
12:07:15.334,55.1787272503463,1.85200636324865
12:07:16.748,57.2470201428787,2.27399259920161
12:07:18.033,53.2928297383763,1.41645707693332
12:07:19.401,59.6990312750277,3.73441035935598
12:07:20.621,60.6783510947279,2.62852395702808
12:07:22.086,53.2709659480932,1.73630135120781
12:07:23.500,53.1183087839505,1.79862413951296
12:07:24.749,54.2534307172099,1.68873462261931
12:07:25.934,58.0603753381509,2.43413591909957
12:07:27.231,56.9058673258676,1.71109303282878
12:07:28.665,60.2289844876692,2.85151904515438
12:07:29.990,57.5812734727699,1.16594229619335
12:07:31.436,53.7575000223877,1.21003574369613
12:07:32.867,54.5564643303162,1.77818679625172
12:07:34.135,55.8132075739415,1.80622625242906
12:07:35.395,61.25668020415,3.14455654425987
12:07:36.741,60.7965220244052,1.04387022086144
12:07:39.402,59.3187908185054,1.0767403980526
12:07:40.870,55.7380884368173,1.12493598933464
12:07:42.201,55.8918881165663,1.65398812546896
12:07:43.503,57.2665364854715,1.8336103862618
12:07:44.737,58.044168017469,1.80247799335166
12:07:46.175,60.476751759992,2.273699012171
12:07:47.528,56.2398966437905,1.10661714687725
12:07:48.979,60.8652762767605,3.18037893482641
12:07:50.283,56.9549776162243,1.68679799103853
12:07:51.692,57.7034776325705,2.29107948720201
12:07:52.974,61.3276401035383,2.58371935169492
12:07:54.355,56.3316616722122,1.6377738993837
12:07:55.806,58.6017046582213,2.52434269154563
12:07:57.124,57.8965673943333,1.86093372397827
12:07:58.474,57.5538986015419,1.54444219238457
12:07:59.840,58.6274793151383,1.89376080374936
12:08:01.224,53.3253837259501,1.63647645982542
12:08:02.557,56.3932779766216,2.65488533917645
12:08:03.807,58.705616113485,1.78500118721745
12:08:05.088,56.8698514687363,1.23118027040728
12:08:06.453,51.1546592578048,1.42721549949003
12:08:07.798,56.036572334512,3.02542780514561
12:08:08.963,57.6311791463603,1.79352477849703
12:08:10.279,60.0716812680912,2.21524662110912
12:08:11.622,55.0430493432864,1.53346769686475
12:08:13.036,55.3981034150346,1.68939044434287
12:08:14.326,60.2026786258939,3.20129937178668
12:08:15.602,58.1714691040145,1.31543591332394
12:08:17.023,57.1258021966303,1.56444567715358
12:08:18.332,54.3606302497669,1.19500668661531
12:08:19.727,52.5153708358436,1.02998493208055
12:08:20.980,54.5063810827946,1.9050001136727
12:08:22.230,58.6178206023178,2.72075740442676
12:08:23.566,57.4520995361685,1.53254631510064
12:08:24.932,55.3160079654024,1.47783171350675
12:08:26.262,57.0913506959545,2.16430470186964
12:08:27.517,62.0221819995475,2.98860333923
12:08:28.898,58.0198736840022,1.32638421744202
12:08:34.116,55.8727717896082,1.92505153704957
12:08:35.324,55.9948813049696,1.5788058080831
12:08:36.674,59.5445397968383,2.50164385210269
12:08:37.991,48.9272161867551,2.64085524030006
12:08:39.334,54.9672723715819,3.96044302763501
12:08:40.552,50.1220844201041,1.65757008744346
12:08:41.848,51.2349017727907,1.67275099804315
12:08:43.081,51.3722899834945,1.42923875763341
12:08:44.196,49.1331987811042,1.17880978012573
12:08:45.403,52.8871090669252,3.03755851310281
12:08:46.581,59.0597444056295,3.26335174563455
12:08:47.865,57.1736038515373,1.43476405626166
12:08:49.266,50.3165861412507,1.53073466849068
12:08:50.573,52.2416272103164,2.16316480714515
12:08:51.695,50.6813450077722,1.29085225853786
12:08:52.951,56.194594944313,2.89239644679786
12:08:54.134,55.6016515414556,1.62088651222498
12:08:55.419,56.980238361663,2.24701054587719
12:08:56.812,54.9123603051781,1.09517895253205
12:08:58.215,53.8780838200657,1.43564055534698
12:08:59.587,49.8550528117182,1.28010764021651
12:09:00.814,55.6035392921019,3.36375554944297
12:09:01.988,55.6360447756852,1.49298374617935
12:09:03.342,55.8268692366724,1.87110100996654
12:09:04.628,54.982227426103,1.55247141001362
12:09:05.938,53.6200796880665,1.76073161591416
12:09:07.197,57.0841959463085,2.53277314391932
12:09:08.459,50.3065874341123,1.93812492992496
12:09:09.738,53.6972199618107,2.76690231717022
12:09:10.924,55.0483235672938,2.05545034711415
12:09:12.221,55.2421944282761,1.6282384923929
12:09:13.500,57.3692280021361,2.39012986544446
12:09:14.772,55.2619951547609,1.55381088889046
12:09:16.143,53.1902015630539,1.35394105336764
12:09:17.402,55.6763698424245,2.28428065994111
12:09:21.383,49.6186233384738,1.53162354626585
12:09:22.669,54.4339568150498,2.87486281388563
12:09:23.826,54.985143831293,1.4871129698094
12:09:25.044,50.7055479646536,1.41356459492096
12:09:26.299,52.7036801285705,2.04661781071468
12:09:27.519,53.4815606150459,1.73059947596919
12:09:28.797,47.6498742532774,1.62772659601235
12:09:30.037,49.9367786239485,2.20822711373181
12:09:31.177,50.393304553593,1.45571583723654
12:09:32.360,48.784791791543,1.42932761182227
12:09:33.552,49.2038263151188,1.51482003869455
12:09:34.676,50.3047289194518,1.601170822947
12:09:35.831,53.7693582615371,2.07309390527604
12:09:36.999,49.503106089308,1.28289347139241
12:09:38.260,51.4586009026074,2.20381323549094
12:09:39.406,54.4324770322895,2.06693228908826
12:09:40.623,60.1091293905142,3.16384181488272
12:09:41.954,51.3719918072683,2.57107180105457
12:09:43.361,57.9436415652694,4.14529273905537
12:09:44.589,49.7937798169091,2.63492550993954
12:09:45.992,59.0588513567337,4.50188338357701
12:09:47.415,58.9777296658153,1.30553629293539
12:09:48.855,57.7609884646844,1.55525179062096
12:09:50.218,59.2731999448136,2.1124746101209
12:09:51.576,58.8758996483192,1.80503777254507
12:09:53.033,56.7714867736242,1.5168549202305
12:09:54.409,56.1328040539953,1.61777074151774
12:09:55.738,58.4586773653639,2.49294719937159
12:09:57.084,61.370479608923,2.40886979742056
12:09:58.490,57.1159779805424,1.43899242645068
12:09:59.952,57.744844959634,1.47273488989429
12:10:01.293,60.7805089252105,3.42823600171302
12:10:02.665,55.3198616896558,1.81897477870448
12:10:04.056,53.5047864220445,1.29975485352914
12:10:05.361,58.7615630001941,3.5583197869569
12:10:06.647,50.9504423928914,13.351511796541
12:10:09.428,57.6334210172421,2.36182271637567
12:10:10.736,53.2476445717913,1.39789882581904
12:10:12.110,55.0368876417021,3.45799516150542
12:10:13.306,49.9976907983945,2.29773694534492
12:10:14.645,51.0580129809755,1.91935173115913
12:10:15.798,53.9352198766431,2.26486825158737
12:10:17.023,50.594972842095,1.01603850484835
12:10:18.329,58.0699854701912,4.63250634775787
12:10:19.645,50.3766765224513,2.74648599178383
12:10:20.985,54.9887791642741,3.02933278090503
12:10:22.158,57.9513164585556,2.15799374737966
12:10:23.480,56.7731271128139,1.54133104661602
12:10:24.852,58.5383054005585,2.25487821710747
12:10:26.265,57.1545864376222,1.51402430548019
12:10:27.639,58.0590250363822,1.88175202925993
12:10:28.988,59.6257955930693,2.19273298397584
12:10:30.408,53.8552470726178,1.74854332490043
12:10:31.744,60.7011105646318,3.85649424050626
12:10:33.035,56.6119417756508,1.69515626520539
12:10:34.405,59.0093557062833,3.08853233335684
12:10:35.705,60.0651961201443,1.39887354719092
12:10:37.144,59.4015764429276,1.71310687518902
12:10:38.572,59.1165307275669,1.56433418909689
12:10:40.005,60.0356963425302,2.23239544059409
12:10:41.279,57.8175725828447,1.2986021042275
12:10:42.741,58.8541052845107,1.82415077577107
12:10:44.043,57.854466033363,1.57218262226927
12:10:45.409,61.7244167687848,2.41370725511072
12:10:46.789,55.8364357239296,1.88858128667809
12:10:48.194,58.4933147637489,2.85106352937718
12:10:49.585,59.3133649483844,1.93033266146112
12:10:50.934,58.1948986894308,1.32740191886767
12:10:52.327,58.8521411195269,1.75088421372291
12:10:53.662,58.3086162951011,1.76901145555352
12:10:55.043,60.0144466004349,2.33534238586383
12:10:56.427,57.3322144073509,1.26031810611967
12:10:57.843,58.4825906547699,1.87136102802353
12:10:59.103,58.5541998088443,1.99248334489927
12:11:00.518,61.012559825611,2.10369137583407
12:11:01.968,57.8318062432701,1.27726248405734
12:11:03.375,57.542171600626,1.94902239918304
12:11:04.684,57.3238882804628,1.54040349567099
12:11:06.052,59.691495481321,2.26680409659345
12:11:08.750,52.9555265762161,1.68771810805043
12:11:10.141,55.0261820608364,2.60507714966767
12:11:11.440,53.9560535737047,1.23067607594133
12:11:12.734,55.3311063533257,1.72852147141269
12:11:13.959,55.7039544728589,1.71540773056247
12:11:15.285,58.6041539864251,2.43476465052568
12:11:16.637,58.8629236799248,1.64787840125783
12:11:18.062,60.7588289220491,2.14739606999411
12:11:19.447,55.8565521374032,1.47881329652881
12:11:20.907,57.0066627285839,2.04486090859349
12:11:22.127,60.6881606157509,2.6513657242962
12:11:23.492,57.8227484313369,1.60727449058759
12:11:24.913,58.0554524708532,2.16689342603363
12:11:26.275,55.0082753021408,1.42453763913885
12:11:27.720,58.7264304911606,2.76668922298029
12:11:29.170,55.3072668886374,1.43855739108477
12:11:30.551,58.3022739461906,3.48296807850113
12:11:31.857,56.5541888140827,1.58765241987605
12:11:33.286,59.999185323369,3.00266610081383
12:11:34.627,55.3562778691288,1.45649658210056
12:11:36.022,59.2361536861728,2.50353572670574
12:11:37.317,54.0060500895145,1.48918788911171
12:11:38.743,58.9721098208376,2.91711521792704
12:11:39.989,60.8897350819154,2.1886799200736
12:11:41.406,55.9774294253287,1.56546726184591
12:11:42.814,56.4932140483492,2.28104426054971
12:11:44.119,56.6930745649398,1.50134260493704
12:11:45.464,51.8266041003444,1.21040628272192
12:11:46.924,57.6001656742976,4.21610678381763
12:11:48.170,57.4392675999628,1.55762033245001
12:11:49.498,57.3381592231928,1.67154405538001
12:11:52.079,61.048367485529,2.61963323297558
12:11:53.434,57.1360290369442,1.6951572672237
12:11:54.835,56.3893232571948,1.47889068206858
12:11:56.134,55.9863932093991,1.58552958864455
12:11:57.443,56.4567754548651,2.8079190497024
12:11:58.819,59.7930751689002,2.57231771849802
12:12:00.202,60.4517181517212,1.98662008696956
12:12:01.616,56.3773285080857,1.45386111856437
12:12:03.017,59.0610340363052,2.69239698395665
12:12:04.308,60.9739628985052,2.05005836599987
12:12:05.748,57.0656468694085,1.57147463978703
12:12:07.163,59.9697460215988,2.81400947382863
12:12:08.522,58.6055488872021,1.26632579425349
12:12:09.908,57.31629025367,1.45272688661906
12:12:11.286,56.0533511596275,1.16360310679133
12:12:12.575,57.0132866061645,1.88408709206673
12:12:13.959,57.0201616357637,1.57646816525152
12:12:15.334,61.1902527560412,2.58268901076005
12:12:16.673,56.6609740074669,1.40196782408483
12:12:18.086,59.3039601068413,2.6172820165279
12:12:19.453,55.9248453449423,1.35734176394205
12:12:20.846,58.6021685701167,2.48589935636959
12:12:22.150,56.97939865609,1.55130658028146
12:12:23.507,59.2100629580926,2.16117567928537
12:12:24.842,57.6195014407076,1.42905891615349
12:12:26.242,55.9097541504073,1.27829102568684
12:12:27.579,55.9033875700541,1.58057994479381
12:12:28.912,56.0977076478667,1.77143584089695
12:12:30.326,56.5577169861289,1.73228241333864
12:12:31.626,58.9766083193237,2.18761400957378
12:12:32.984,58.4017260761062,1.70936076040953
12:12:34.331,58.9490573333946,1.9720358902206
12:12:35.684,59.9891430551256,2.19642963018588
12:12:37.103,58.7059655698753,1.56132299387024
12:12:38.516,56.3131540292294,1.16088270611133
12:12:39.877,55.7035787724581,1.27981178210852
12:12:43.919,55.9608251529213,1.83966921873582
12:12:45.212,59.8465968560855,2.91099570429594
12:12:46.543,58.3753326091362,1.62465316908772
12:12:47.962,58.8509799833209,2.20524274516005
12:12:49.315,60.331918330618,2.15231315214104
12:12:50.723,57.5469314143608,1.21689602628583
12:12:52.105,58.0837388882615,1.72303841382332
12:12:53.461,57.720605748075,1.81683798883987
12:12:54.866,57.3974585577453,1.48785661414646
12:12:56.190,56.8434152084455,1.59648597931144
12:12:57.536,58.8886097490777,1.89374703860388
12:12:58.896,57.0585424323764,1.36800222024028
12:13:00.255,56.9946690893118,1.8880067775351
12:13:01.617,59.7018188158024,2.15833843804907
12:13:02.938,57.3272939182755,1.2247081469473
12:13:04.382,58.5564651096198,2.00785107625599
12:13:05.725,63.2664027665368,3.05293805306196
12:13:07.106,62.4135225737376,1.63316949069864
12:13:08.547,62.3501249808305,1.85609091791035
12:13:10.063,56.5771619481751,1.21905325082397
12:13:11.494,61.8536443000824,3.33137034542461
12:13:12.800,58.9768705697129,1.33297640998312
12:13:14.295,60.1335028923587,2.1229285318047
12:13:15.586,54.5076425975978,1.44629554694211
12:13:16.952,56.7284365636165,2.17819586849391
12:13:18.289,60.0906389294535,2.43219328697557
12:13:19.654,59.1457044312555,1.40256318772636
12:13:21.046,59.1578312509759,1.79698228081715
12:13:22.445,55.2218474153223,1.37816331168264
12:13:23.815,54.2635302345488,1.44268376710167
12:13:25.085,57.5497254291851,2.26803071012298
12:13:26.382,58.4027728168837,1.73981970369998
12:13:27.636,55.7601995357943,0.687117186588327
12:13:28.991,59.6349707394439,1.80955231695297
12:13:30.332,54.3807623242748,1.60658235897228
12:13:31.746,60.0007700782188,3.23845340373504
12:13:33.010,52.9229017234902,2.32467993697613
12:13:34.409,53.3840875712569,1.64345421076118
12:13:35.650,59.0095989015333,3.87893542069994
12:13:36.909,59.3461659774691,1.52064832687416
12:13:38.283,57.5191879539102,1.33361905490297
12:13:41.022,57.8082721481964,1.43916916884006
12:13:42.477,60.6876967038555,2.41677034163975
12:13:43.835,58.8681464674785,0.475312736288059
12:13:45.282,62.5228182185746,2.0117076069284
12:13:46.635,60.2927326966041,1.5097483649747
12:13:48.112,61.7962041607955,1.97748395372453
12:13:49.498,63.8467989328217,2.4175810771564
12:13:50.956,62.585034636551,1.3450933619054
12:13:52.433,65.7286502959301,2.76687411461865
12:13:53.896,62.6570678100438,1.29703556476895
12:13:55.406,62.09716752462,1.91566781163342
12:13:56.820,58.4505644563807,1.58890185324025
12:13:58.283,57.214982476173,1.51186400757039
12:13:59.591,57.7712664808188,1.58136849544859
12:14:00.956,56.8644075123816,1.37165653829483
12:14:02.288,58.2771931081867,2.03586259220896
12:14:03.577,57.7117507280375,1.64097170592444
12:14:04.990,59.097248019906,2.13311928930754
12:14:06.326,55.2379574050548,1.75418212524259
12:14:07.640,59.6639937187212,3.4233310129755
12:14:09.000,61.0398920297695,1.69124651338615
12:14:10.373,61.8909498700994,1.99063675888871
12:14:11.794,53.9453151601591,2.15016725270166
12:14:13.304,54.8541144937406,1.87021066227691
12:14:14.526,57.5599091091685,2.31369862627663
12:14:15.779,56.6743997065052,1.45398000395562
12:14:17.151,57.5729189892511,1.89948489996889
12:14:18.467,58.2488114914207,1.81470075363743
12:14:19.774,56.0630973788323,1.70916122581782
12:14:21.183,58.2905703443395,2.20218293878876
12:14:22.508,55.3954937564792,1.32545257787029
12:14:23.962,57.4905156214895,2.24784199810003
12:14:27.899,60.7383078638769,2.35194408479904
12:14:29.299,56.6505974008061,1.4492817930194
12:14:30.642,55.2609889024839,1.43043873074474
12:14:31.986,55.443083200104,1.43057544617264
12:14:33.287,57.7611225699971,1.84861009523088
12:14:34.671,60.7861640383442,2.4327425682735
12:14:36.073,58.1262071736987,1.42579696272367
12:14:37.473,59.2613855236759,2.25490501049061
12:14:38.836,58.7514819801398,1.5035312997634
12:14:40.203,56.77810000499,1.18553442440254
12:14:41.555,59.646417598986,2.35197107994696
12:14:42.936,57.1663124211875,1.3309817852773
12:14:44.282,57.1463204636097,1.65669953010514
12:14:45.656,55.3466953303393,1.41253849365161
12:14:47.036,54.3830485886394,1.63908595575872
12:14:48.305,58.5198167481212,2.61326871685716
12:14:49.559,58.0733049400188,1.6562557359301
12:14:50.914,60.4205881467661,2.66642297914475
12:14:52.326,61.4766684087496,1.88988880506515
12:14:53.749,54.9922694595731,1.84303612044512
12:14:55.109,60.2475501196389,3.40536035255844
12:14:56.448,58.4776111857816,1.31298248995158
12:14:57.858,58.3536756801516,1.45802745102968
12:14:59.177,53.1251888489215,1.62841416401055
12:15:00.629,56.6877050087739,2.8642902971626
12:15:01.767,59.3203992601557,2.21552471836611
12:15:03.146,61.488547934005,2.42767351754227
12:15:04.529,57.4585735857447,1.15583635698778
12:15:05.943,59.5167685464198,2.50581036732533
12:15:07.205,56.7542080902238,1.46148070272192
12:15:08.699,61.7720753859298,3.34378968754213
12:15:09.981,58.5617349859749,0.752690114098882
12:15:12.812,56.501115665494,0.458413110642414
12:15:14.098,56.9442039756279,1.41879113795866
12:15:15.412,58.7624786157771,1.96861421692169
12:15:16.777,56.8912330142599,0.854923649488976
12:15:18.088,56.7123814139284,1.65687418832223
12:15:19.502,55.426421216169,1.43312450785167
12:15:20.825,58.0873353358401,2.39018449952143
12:15:22.072,63.1719571116449,2.8981057296706
12:15:23.464,56.8828862996005,2.12812773493688
12:15:24.901,57.038544648154,2.13304239632905
12:15:26.213,56.6176338525246,1.58245808934451
12:15:27.583,58.8311457150936,2.3302755722321
12:15:28.910,55.7055128690783,1.59772347559446
12:15:30.244,59.0203037557199,2.81390857955329
12:15:31.569,54.1368870347555,1.50262897612448
12:15:32.946,54.0173476554181,1.70495563440216
12:15:34.209,60.8735089556609,3.30331896237331
12:15:35.481,58.1305749991461,1.6425813031887
12:15:36.949,55.3405642204178,1.07572217330338
12:15:38.289,58.2080903361624,2.23225133743908
12:15:39.592,60.2851880242008,2.24098316547783
